datetime,high,close,_id,open,volume,low
2023-04-12 13:36:00,1195.0,1195.0,64893e103959040da97d3cb1,1194.0,546,1194.0
2023-04-12 13:39:00,1199.0,1196.2,64893e103959040da97d3cb2,1195.0,4021,1193.95
2023-04-12 13:42:00,1197.4,1197.3,64893e103959040da97d3cb3,1195.7,1014,1195.1
2023-04-12 13:45:00,1197.3,1196.85,64893e103959040da97d3cb4,1197.3,233,1195.25
2023-04-12 13:48:00,1200.5,1200.0,64893e103959040da97d3cb5,1196.85,26386,1195.25
2023-04-12 13:51:00,1201.0,1200.95,64893e103959040da97d3cb6,1200.0,3907,1198.7
2023-04-12 13:54:00,1200.95,1200.0,64893e103959040da97d3cb7,1200.05,4557,1199.05
2023-04-12 13:57:00,1200.5,1199.5,64893e103959040da97d3cb8,1200.0,3008,1199.5
2023-04-12 14:00:00,1200.0,1200.0,64893e103959040da97d3cb9,1199.5,847,1199.5
2023-04-12 14:03:00,1200.7,1200.4,64893e103959040da97d3cba,1200.5,1708,1200.0
2023-04-12 14:06:00,1200.4,1199.7,64893e103959040da97d3cbb,1200.0,4320,1199.1
2023-04-12 14:09:00,1200.75,1200.0,64893e103959040da97d3cbc,1199.0,8950,1198.65
2023-04-12 14:12:00,1200.75,1200.2,64893e103959040da97d3cbd,1200.0,1533,1200.0
2023-04-12 14:15:00,1200.75,1200.0,64893e103959040da97d3cbe,1200.1,862,1200.0
2023-04-12 14:18:00,1200.5,1200.0,64893e103959040da97d3cbf,1200.25,1261,1199.55
2023-04-12 14:21:00,1200.75,1200.0,64893e103959040da97d3cc0,1200.0,1539,1200.0
2023-04-12 14:24:00,1200.5,1200.2,64893e113959040da97d3cc1,1200.0,4627,1199.5
2023-04-12 14:27:00,1200.3,1200.3,64893e113959040da97d3cc2,1200.1,1331,1200.0
2023-04-12 14:30:00,1200.7,1200.15,64893e113959040da97d3cc3,1200.05,1121,1200.0
2023-04-12 14:33:00,1200.75,1195.95,64893e113959040da97d3cc4,1200.65,4499,1195.95
2023-04-12 14:36:00,1198.75,1198.0,64893e113959040da97d3cc5,1196.0,999,1195.75
2023-04-12 14:39:00,1200.9,1199.6,64893e113959040da97d3cc6,1198.0,25031,1198.0
2023-04-12 14:42:00,1200.5,1199.95,64893e113959040da97d3cc7,1199.05,1089,1198.35
2023-04-12 14:45:00,1199.95,1199.9,64893e113959040da97d3cc8,1199.1,1959,1198.0
2023-04-12 14:48:00,1200.5,1200.5,64893e113959040da97d3cc9,1199.9,1823,1199.05
2023-04-12 14:51:00,1200.5,1200.45,64893e113959040da97d3cca,1200.5,621,1199.5
2023-04-12 14:54:00,1200.45,1198.9,64893e113959040da97d3ccb,1200.45,1366,1198.9
2023-04-12 14:57:00,1200.75,1200.75,64893e113959040da97d3ccc,1198.9,980,1198.9
2023-04-12 15:00:00,1202.0,1202.0,64893e113959040da97d3ccd,1200.75,5050,1200.05
2023-04-12 15:03:00,1203.5,1203.5,64893e113959040da97d3cce,1202.0,2002,1201.0
2023-04-12 15:06:00,1204.0,1203.85,64893e113959040da97d3ccf,1203.5,1949,1202.85
2023-04-12 15:09:00,1204.4,1203.0,64893e113959040da97d3cd0,1203.85,2711,1202.3
2023-04-12 15:12:00,1203.0,1202.0,64893e113959040da97d3cd1,1203.0,1409,1202.0
2023-04-12 15:15:00,1202.45,1200.05,64893e113959040da97d3cd2,1202.0,1630,1200.0
2023-04-12 15:18:00,1201.0,1200.0,64893e113959040da97d3cd3,1200.05,1755,1200.0
2023-04-12 15:21:00,1200.5,1200.05,64893e113959040da97d3cd4,1200.0,3326,1200.0
2023-04-12 15:24:00,1204.0,1200.15,64893e113959040da97d3cd5,1200.0,4574,1200.0
2023-04-12 15:27:00,1201.3,1200.0,64893e113959040da97d3cd6,1200.9,8509,1200.0
2023-04-13 09:15:00,1205.0,1200.0,64893e113959040da97d3cd7,1201.25,5654,1195.05
2023-04-13 09:18:00,1201.65,1199.4,64893e113959040da97d3cd8,1200.0,9111,1198.55
2023-04-13 09:21:00,1201.0,1198.0,64893e113959040da97d3cd9,1199.4,6915,1198.0
2023-04-13 09:24:00,1198.45,1197.05,64893e113959040da97d3cda,1198.0,3696,1196.05
2023-04-13 09:27:00,1199.0,1199.0,64893e113959040da97d3cdb,1197.05,2309,1196.95
2023-04-13 09:30:00,1201.0,1197.05,64893e113959040da97d3cdc,1199.0,5340,1197.0
2023-04-13 09:33:00,1200.95,1199.9,64893e113959040da97d3cdd,1197.05,2764,1197.05
2023-04-13 09:36:00,1199.9,1199.25,64893e113959040da97d3cde,1199.9,76,1198.6
2023-04-13 09:39:00,1199.25,1198.65,64893e113959040da97d3cdf,1199.25,1114,1198.0
2023-04-13 09:42:00,1199.25,1197.0,64893e113959040da97d3ce0,1198.65,1156,1196.95
2023-04-13 09:45:00,1199.0,1198.05,64893e113959040da97d3ce1,1197.0,150,1197.0
2023-04-13 09:48:00,1199.0,1199.0,64893e113959040da97d3ce2,1198.05,70,1198.05
2023-04-13 09:51:00,1199.0,1198.35,64893e113959040da97d3ce3,1199.0,380,1198.2
2023-04-13 09:54:00,1198.9,1198.5,64893e113959040da97d3ce4,1198.35,407,1198.25
2023-04-13 09:57:00,1199.0,1199.0,64893e113959040da97d3ce5,1198.5,1317,1198.5
2023-04-13 10:00:00,1199.6,1199.6,64893e113959040da97d3ce6,1199.55,140,1199.0
2023-04-13 10:03:00,1200.95,1198.5,64893e113959040da97d3ce7,1199.5,2488,1198.5
2023-04-13 10:06:00,1198.9,1197.25,64893e113959040da97d3ce8,1198.5,504,1197.15
2023-04-13 10:09:00,1198.9,1198.05,64893e113959040da97d3ce9,1197.25,115,1197.25
2023-04-13 10:12:00,1198.95,1198.75,64893e113959040da97d3cea,1198.65,800,1198.0
2023-04-13 10:15:00,1199.85,1199.45,64893e113959040da97d3ceb,1198.0,463,1198.0
2023-04-13 10:18:00,1199.45,1197.75,64893e113959040da97d3cec,1199.45,1625,1197.75
2023-04-13 10:21:00,1198.05,1196.6,64893e113959040da97d3ced,1197.75,873,1196.6
2023-04-13 10:24:00,1198.35,1198.35,64893e113959040da97d3cee,1196.6,144,1196.6
2023-04-13 10:27:00,1198.4,1197.35,64893e113959040da97d3cef,1197.3,143,1197.3
2023-04-13 10:30:00,1199.25,1198.6,64893e113959040da97d3cf0,1197.35,24148,1197.35
2023-04-13 10:33:00,1200.75,1200.05,64893e113959040da97d3cf1,1198.6,1158,1198.6
2023-04-13 10:36:00,1202.0,1200.95,64893e113959040da97d3cf2,1200.05,2446,1200.05
2023-04-13 10:39:00,1201.35,1200.3,64893e113959040da97d3cf3,1200.4,555,1199.85
2023-04-13 10:42:00,1201.75,1201.05,64893e113959040da97d3cf4,1200.3,342,1200.3
2023-04-13 10:45:00,1202.0,1201.2,64893e113959040da97d3cf5,1201.05,1194,1201.05
2023-04-13 10:48:00,1201.25,1200.55,64893e113959040da97d3cf6,1201.2,1398,1200.5
2023-04-13 10:51:00,1201.25,1200.6,64893e113959040da97d3cf7,1200.55,604,1200.55
2023-04-13 10:54:00,1202.0,1201.3,64893e113959040da97d3cf8,1200.6,2311,1200.6
2023-04-13 10:57:00,1201.3,1195.05,64893e113959040da97d3cf9,1201.3,7210,1194.45
2023-04-13 11:00:00,1197.65,1196.0,64893e113959040da97d3cfa,1195.05,2428,1194.5
2023-04-13 11:03:00,1196.5,1196.5,64893e113959040da97d3cfb,1195.95,899,1194.95
2023-04-13 11:06:00,1197.25,1196.5,64893e113959040da97d3cfc,1196.5,716,1195.25
2023-04-13 11:09:00,1198.45,1196.0,64893e113959040da97d3cfd,1197.25,1061,1196.0
2023-04-13 11:12:00,1196.2,1193.2,64893e113959040da97d3cfe,1196.0,4721,1192.5
2023-04-13 11:15:00,1195.0,1194.15,64893e113959040da97d3cff,1193.2,649,1193.05
2023-04-13 11:18:00,1195.2,1194.2,64893e113959040da97d3d00,1193.45,532,1193.4
2023-04-13 11:21:00,1194.6,1193.2,64893e113959040da97d3d01,1194.2,1799,1192.15
2023-04-13 11:24:00,1200.5,1197.7,64893e113959040da97d3d02,1193.2,8811,1192.6
2023-04-13 11:27:00,1198.1,1198.0,64893e113959040da97d3d03,1197.7,1431,1196.85
2023-04-13 11:30:00,1199.0,1198.25,64893e113959040da97d3d04,1198.0,420,1197.9
2023-04-13 11:33:00,1199.75,1199.25,64893e113959040da97d3d05,1199.0,1911,1197.85
2023-04-13 11:36:00,1200.45,1200.45,64893e113959040da97d3d06,1199.3,1239,1199.0
2023-04-13 11:39:00,1200.9,1200.2,64893e113959040da97d3d07,1200.45,313,1200.2
2023-04-13 11:42:00,1201.25,1200.5,64893e113959040da97d3d08,1200.2,2501,1198.9
2023-04-13 11:45:00,1201.05,1200.0,64893e113959040da97d3d09,1200.5,3932,1200.0
2023-04-13 11:48:00,1201.75,1201.25,64893e113959040da97d3d0a,1200.0,1382,1200.0
2023-04-13 11:51:00,1201.75,1200.65,64893e113959040da97d3d0b,1201.25,927,1200.6
2023-04-13 11:54:00,1201.05,1200.35,64893e113959040da97d3d0c,1200.65,751,1200.35
2023-04-13 11:57:00,1201.75,1200.75,64893e113959040da97d3d0d,1200.35,1648,1200.2
2023-04-13 12:00:00,1201.5,1200.25,64893e113959040da97d3d0e,1200.7,863,1200.25
2023-04-13 12:03:00,1200.45,1200.25,64893e113959040da97d3d0f,1200.25,200,1200.25
2023-04-13 12:06:00,1201.2,1200.65,64893e113959040da97d3d10,1200.25,1289,1200.25
2023-04-13 12:09:00,1201.15,1201.1,64893e113959040da97d3d11,1201.15,273,1200.6
2023-04-13 12:12:00,1201.05,1201.05,64893e113959040da97d3d12,1200.6,263,1200.6
2023-04-13 12:15:00,1201.0,1200.7,64893e113959040da97d3d13,1200.6,103,1200.6
2023-04-13 12:18:00,1201.0,1200.7,64893e113959040da97d3d14,1200.7,91,1200.7
2023-04-13 12:21:00,1201.25,1201.0,64893e113959040da97d3d15,1200.7,935,1200.7
2023-04-13 12:24:00,1201.25,1201.2,64893e113959040da97d3d16,1201.0,1612,1201.0
2023-04-13 12:27:00,1201.25,1201.05,64893e113959040da97d3d17,1201.0,697,1201.0
2023-04-13 12:30:00,1201.9,1201.25,64893e113959040da97d3d18,1201.25,1257,1201.05
2023-04-13 12:33:00,1203.0,1202.45,64893e113959040da97d3d19,1201.25,2023,1201.25
2023-04-13 12:36:00,1203.0,1202.95,64893e113959040da97d3d1a,1202.45,419,1202.4
2023-04-13 12:39:00,1203.0,1202.9,64893e113959040da97d3d1b,1202.95,697,1202.65
2023-04-13 12:42:00,1203.0,1201.45,64893e113959040da97d3d1c,1202.9,1718,1200.1
2023-04-13 12:45:00,1201.95,1201.25,64893e113959040da97d3d1d,1201.6,1062,1201.2
2023-04-13 12:48:00,1202.25,1201.8,64893e113959040da97d3d1e,1201.25,2303,1201.0
2023-04-13 12:51:00,1201.85,1201.8,64893e113959040da97d3d1f,1201.8,290,1201.75
2023-04-13 12:54:00,1202.1,1201.85,64893e113959040da97d3d20,1201.85,275,1201.85
2023-04-13 12:57:00,1202.6,1202.05,64893e113959040da97d3d21,1201.85,3808,1201.65
2023-04-13 13:00:00,1202.6,1201.85,64893e113959040da97d3d22,1202.05,701,1201.85
2023-04-13 13:03:00,1202.05,1201.9,64893e113959040da97d3d23,1201.85,682,1200.9
2023-04-13 13:06:00,1202.2,1201.85,64893e113959040da97d3d24,1201.9,425,1201.5
2023-04-13 13:09:00,1202.85,1201.95,64893e113959040da97d3d25,1201.85,4645,1201.05
2023-04-13 13:12:00,1201.95,1201.9,64893e113959040da97d3d26,1201.95,561,1201.25
2023-04-13 13:15:00,1202.7,1201.9,64893e113959040da97d3d27,1201.85,1282,1201.85
2023-04-13 13:18:00,1201.9,1201.85,64893e113959040da97d3d28,1201.9,707,1201.7
2023-04-13 13:21:00,1203.35,1202.75,64893e113959040da97d3d29,1201.9,3222,1201.85
2023-04-13 13:24:00,1202.75,1202.3,64893e113959040da97d3d2a,1202.75,1302,1201.9
2023-04-13 13:27:00,1202.3,1201.85,64893e113959040da97d3d2b,1202.3,434,1201.05
2023-04-13 13:30:00,1202.65,1201.85,64893e113959040da97d3d2c,1201.85,753,1201.85
2023-04-13 13:33:00,1202.3,1201.85,64893e113959040da97d3d2d,1201.85,142,1201.85
2023-04-13 13:36:00,1202.25,1202.0,64893e113959040da97d3d2e,1201.85,308,1201.4
2023-04-13 13:39:00,1202.15,1201.85,64893e113959040da97d3d2f,1202.0,496,1201.85
2023-04-13 13:42:00,1202.15,1201.85,64893e113959040da97d3d30,1201.85,3492,1201.7
2023-04-13 13:45:00,1202.7,1201.85,64893e113959040da97d3d31,1202.25,2007,1201.6
2023-04-13 13:48:00,1202.35,1201.85,64893e113959040da97d3d32,1201.85,1225,1201.25
2023-04-13 13:51:00,1202.2,1201.85,64893e113959040da97d3d33,1202.0,684,1201.1
2023-04-13 13:54:00,1202.05,1202.0,64893e113959040da97d3d34,1201.85,2579,1200.4
2023-04-13 13:57:00,1202.05,1201.85,64893e113959040da97d3d35,1201.85,358,1201.85
2023-04-13 14:00:00,1201.95,1201.85,64893e113959040da97d3d36,1201.95,187,1201.85
2023-04-13 14:03:00,1201.95,1201.85,64893e113959040da97d3d37,1201.85,168,1201.85
2023-04-13 14:06:00,1202.95,1202.25,64893e113959040da97d3d38,1201.85,1792,1201.85
2023-04-13 14:09:00,1202.9,1202.85,64893e113959040da97d3d39,1202.25,1135,1201.85
2023-04-13 14:12:00,1202.85,1202.45,64893e113959040da97d3d3a,1202.85,138,1201.85
2023-04-13 14:15:00,1202.5,1202.15,64893e113959040da97d3d3b,1202.45,234,1202.05
2023-04-13 14:18:00,1202.75,1202.2,64893e113959040da97d3d3c,1202.5,223,1202.05
2023-04-13 14:21:00,1202.2,1201.85,64893e113959040da97d3d3d,1202.15,1531,1201.15
2023-04-13 14:24:00,1202.45,1202.4,64893e113959040da97d3d3e,1201.85,612,1201.85
2023-04-13 14:27:00,1202.45,1202.05,64893e113959040da97d3d3f,1202.4,849,1202.0
2023-04-13 14:30:00,1202.35,1201.85,64893e113959040da97d3d40,1202.05,2281,1201.3
2023-04-13 14:33:00,1202.15,1201.85,64893e113959040da97d3d41,1201.85,2837,1201.35
2023-04-13 14:36:00,1201.9,1194.65,64893e113959040da97d3d42,1201.85,11818,1192.0
2023-04-13 14:39:00,1195.15,1193.35,64893e113959040da97d3d43,1193.9,4294,1192.05
2023-04-13 14:42:00,1195.85,1194.65,64893e113959040da97d3d44,1193.35,4012,1192.4
2023-04-13 14:45:00,1196.0,1195.95,64893e113959040da97d3d45,1194.05,3804,1192.1
2023-04-13 14:48:00,1197.25,1197.25,64893e113959040da97d3d46,1195.95,2572,1194.75
2023-04-13 14:51:00,1197.65,1197.65,64893e113959040da97d3d47,1197.25,4237,1195.05
2023-04-13 14:54:00,1199.8,1199.4,64893e113959040da97d3d48,1197.65,3284,1197.45
2023-04-13 14:57:00,1199.65,1196.35,64893e113959040da97d3d49,1199.4,19792,1182.0
2023-04-13 15:00:00,1198.9,1194.5,64893e113959040da97d3d4a,1196.35,6379,1191.7
2023-04-13 15:03:00,1195.0,1192.9,64893e113959040da97d3d4b,1194.5,5699,1190.35
2023-04-13 15:06:00,1194.35,1192.45,64893e113959040da97d3d4c,1193.15,4478,1192.0
2023-04-13 15:09:00,1193.45,1186.65,64893e113959040da97d3d4d,1192.45,8634,1186.35
2023-04-13 15:12:00,1189.55,1188.75,64893e113959040da97d3d4e,1186.65,5430,1186.65
2023-04-13 15:15:00,1190.0,1189.6,64893e113959040da97d3d4f,1188.75,9080,1187.7
2023-04-13 15:18:00,1189.9,1185.95,64893e113959040da97d3d50,1189.65,12280,1184.65
2023-04-13 15:21:00,1191.8,1189.35,64893e113959040da97d3d51,1185.95,5764,1185.95
2023-04-13 15:24:00,1192.8,1191.5,64893e113959040da97d3d52,1189.45,5480,1188.95
2023-04-13 15:27:00,1192.75,1192.0,64893e113959040da97d3d53,1192.75,5389,1190.1
2023-04-17 09:15:00,1196.9,1188.8,64893e113959040da97d3d54,1196.9,8085,1183.1
2023-04-17 09:18:00,1193.85,1193.8,64893e113959040da97d3d55,1188.95,7535,1188.5
2023-04-17 09:21:00,1195.2,1195.0,64893e113959040da97d3d56,1193.05,2030,1192.95
2023-04-17 09:24:00,1196.0,1185.55,64893e113959040da97d3d57,1194.45,4995,1185.55
2023-04-17 09:27:00,1184.75,1182.95,64893e113959040da97d3d58,1184.6,13295,1180.15
2023-04-17 09:30:00,1182.2,1175.0,64893e113959040da97d3d59,1180.1,10683,1174.15
2023-04-17 09:33:00,1175.5,1173.5,64893e113959040da97d3d5a,1175.0,9036,1171.4
2023-04-17 09:36:00,1174.15,1169.7,64893e113959040da97d3d5b,1173.65,7553,1169.0
2023-04-17 09:39:00,1173.0,1173.0,64893e113959040da97d3d5c,1168.7,5546,1168.0
2023-04-17 09:42:00,1178.0,1176.2,64893e113959040da97d3d5d,1173.2,5237,1173.2
2023-04-17 09:45:00,1182.6,1182.6,64893e113959040da97d3d5e,1176.5,2515,1176.5
2023-04-17 09:48:00,1182.65,1179.2,64893e113959040da97d3d5f,1181.95,8222,1176.0
2023-04-17 09:51:00,1182.0,1181.35,64893e113959040da97d3d60,1179.2,2649,1177.95
2023-04-17 09:54:00,1181.7,1179.2,64893e113959040da97d3d61,1180.75,2006,1177.75
2023-04-17 09:57:00,1179.2,1179.0,64893e113959040da97d3d62,1179.1,4101,1176.35
2023-04-17 10:00:00,1179.05,1179.05,64893e113959040da97d3d63,1178.15,973,1178.0
2023-04-17 10:03:00,1180.0,1179.2,64893e113959040da97d3d64,1179.1,14046,1178.5
2023-04-17 10:06:00,1183.25,1181.85,64893e113959040da97d3d65,1179.2,6964,1179.2
2023-04-17 10:09:00,1183.0,1181.3,64893e113959040da97d3d66,1180.95,2258,1180.7
2023-04-17 10:12:00,1183.2,1182.65,64893e113959040da97d3d67,1180.75,1971,1180.75
2023-04-17 10:15:00,1183.85,1182.1,64893e113959040da97d3d68,1182.65,9670,1182.1
2023-04-17 10:18:00,1184.15,1183.0,64893e113959040da97d3d69,1182.1,2254,1182.05
2023-04-17 10:21:00,1183.7,1183.2,64893e113959040da97d3d6a,1182.5,2035,1182.45
2023-04-17 10:24:00,1186.0,1186.0,64893e113959040da97d3d6b,1183.2,3461,1183.2
2023-04-17 10:27:00,1186.15,1186.05,64893e113959040da97d3d6c,1185.3,2556,1185.3
2023-04-17 10:30:00,1188.0,1188.0,64893e113959040da97d3d6d,1186.15,1703,1186.05
2023-04-17 10:33:00,1189.2,1185.2,64893e113959040da97d3d6e,1187.85,6560,1183.3
2023-04-17 10:36:00,1186.5,1186.5,64893e113959040da97d3d6f,1184.85,1241,1184.85
2023-04-17 10:39:00,1188.7,1183.55,64893e113959040da97d3d70,1186.35,2603,1183.55
2023-04-17 10:42:00,1186.0,1186.0,64893e113959040da97d3d71,1183.55,2129,1182.45
2023-04-17 10:45:00,1186.2,1186.2,64893e113959040da97d3d72,1185.55,2757,1185.4
2023-04-17 10:48:00,1187.0,1187.0,64893e113959040da97d3d73,1185.55,970,1185.55
2023-04-17 10:51:00,1188.1,1188.1,64893e113959040da97d3d74,1187.0,2197,1186.6
2023-04-17 10:54:00,1188.3,1188.3,64893e113959040da97d3d75,1187.55,1775,1187.45
2023-04-17 10:57:00,1189.0,1189.0,64893e113959040da97d3d76,1187.95,1305,1187.95
2023-04-17 11:00:00,1189.95,1187.7,64893e113959040da97d3d77,1189.0,3835,1186.05
2023-04-17 11:03:00,1188.55,1187.45,64893e113959040da97d3d78,1186.85,2602,1186.75
2023-04-17 11:06:00,1188.55,1187.7,64893e113959040da97d3d79,1186.9,1405,1186.9
2023-04-17 11:09:00,1188.2,1186.1,64893e113959040da97d3d7a,1187.3,5611,1184.75
2023-04-17 11:12:00,1188.55,1186.05,64893e113959040da97d3d7b,1186.25,1329,1185.5
2023-04-17 11:15:00,1189.0,1189.0,64893e113959040da97d3d7c,1186.05,996,1185.5
2023-04-17 11:18:00,1189.0,1187.85,64893e113959040da97d3d7d,1188.65,1707,1187.05
2023-04-17 11:21:00,1188.05,1186.5,64893e113959040da97d3d7e,1187.35,1568,1185.25
2023-04-17 11:24:00,1188.4,1188.1,64893e113959040da97d3d7f,1186.5,1129,1185.65
2023-04-17 11:27:00,1188.2,1188.2,64893e113959040da97d3d80,1187.35,550,1187.3
2023-04-17 11:30:00,1188.7,1188.7,64893e113959040da97d3d81,1187.35,1431,1185.75
2023-04-17 11:33:00,1190.0,1189.75,64893e113959040da97d3d82,1188.75,4956,1188.45
2023-04-17 11:36:00,1190.05,1189.4,64893e113959040da97d3d83,1189.75,1225,1188.45
2023-04-17 11:39:00,1190.95,1190.95,64893e113959040da97d3d84,1189.4,1852,1188.8
2023-04-17 11:42:00,1190.95,1188.0,64893e113959040da97d3d85,1190.95,1602,1186.0
2023-04-17 11:45:00,1189.0,1187.6,64893e113959040da97d3d86,1187.85,973,1187.25
2023-04-17 11:48:00,1189.25,1189.25,64893e113959040da97d3d87,1188.0,628,1188.0
2023-04-17 11:51:00,1189.7,1188.85,64893e113959040da97d3d88,1188.4,1982,1186.5
2023-04-17 11:54:00,1189.9,1188.8,64893e113959040da97d3d89,1188.95,2508,1188.05
2023-04-17 11:57:00,1189.45,1188.3,64893e113959040da97d3d8a,1188.8,2096,1186.35
2023-04-17 12:00:00,1188.95,1188.7,64893e113959040da97d3d8b,1188.35,2012,1187.7
2023-04-17 12:03:00,1189.8,1188.25,64893e113959040da97d3d8c,1188.2,2162,1186.2
2023-04-17 12:06:00,1189.55,1189.05,64893e113959040da97d3d8d,1188.25,345,1188.25
2023-04-17 12:09:00,1190.05,1188.25,64893e113959040da97d3d8e,1189.75,1212,1187.55
2023-04-17 12:12:00,1188.85,1188.4,64893e113959040da97d3d8f,1188.25,672,1188.0
2023-04-17 12:15:00,1188.9,1186.0,64893e113959040da97d3d90,1188.4,1496,1186.0
2023-04-17 12:18:00,1187.9,1187.9,64893e113959040da97d3d91,1187.05,461,1186.05
2023-04-17 12:21:00,1188.05,1187.45,64893e113959040da97d3d92,1187.25,689,1187.25
2023-04-17 12:24:00,1188.0,1187.6,64893e113959040da97d3d93,1187.45,1349,1187.3
2023-04-17 12:27:00,1187.65,1186.8,64893e113959040da97d3d94,1187.6,820,1186.8
2023-04-17 12:30:00,1188.0,1187.15,64893e113959040da97d3d95,1186.8,822,1186.8
2023-04-17 12:33:00,1187.8,1187.5,64893e113959040da97d3d96,1187.15,1414,1186.8
2023-04-17 12:36:00,1188.05,1184.85,64893e113959040da97d3d97,1186.95,2660,1184.75
2023-04-17 12:39:00,1186.35,1185.65,64893e113959040da97d3d98,1184.85,3329,1182.8
2023-04-17 12:42:00,1186.35,1185.1,64893e113959040da97d3d99,1186.35,841,1185.0
2023-04-17 12:45:00,1187.35,1187.35,64893e113959040da97d3d9a,1185.1,934,1185.1
2023-04-17 12:48:00,1188.0,1187.5,64893e113959040da97d3d9b,1187.35,619,1187.35
2023-04-17 12:51:00,1188.55,1187.85,64893e113959040da97d3d9c,1187.4,1766,1187.4
2023-04-17 12:54:00,1189.65,1188.9,64893e113959040da97d3d9d,1188.75,840,1187.85
2023-04-17 12:57:00,1189.55,1187.15,64893e113959040da97d3d9e,1188.9,1111,1186.3
2023-04-17 13:00:00,1189.95,1189.3,64893e113959040da97d3d9f,1187.15,2118,1187.0
2023-04-17 13:03:00,1189.45,1188.85,64893e113959040da97d3da0,1189.3,1309,1186.3
2023-04-17 13:06:00,1189.5,1188.75,64893e113959040da97d3da1,1188.85,2190,1187.0
2023-04-17 13:09:00,1189.4,1189.4,64893e113959040da97d3da2,1188.75,497,1188.15
2023-04-17 13:12:00,1189.4,1189.4,64893e113959040da97d3da3,1188.85,719,1188.7
2023-04-17 13:15:00,1189.75,1189.7,64893e113959040da97d3da4,1189.4,1464,1188.85
2023-04-17 13:18:00,1190.0,1189.45,64893e113959040da97d3da5,1189.7,4160,1189.45
2023-04-17 13:21:00,1189.9,1188.6,64893e113959040da97d3da6,1189.9,1287,1187.65
2023-04-17 13:24:00,1189.7,1189.15,64893e113959040da97d3da7,1188.6,1103,1188.25
2023-04-17 13:27:00,1189.95,1189.45,64893e113959040da97d3da8,1189.15,581,1189.1
2023-04-17 13:30:00,1189.45,1188.0,64893e113959040da97d3da9,1189.45,1699,1187.25
2023-04-17 13:33:00,1188.7,1188.7,64893e113959040da97d3daa,1187.4,196,1187.4
2023-04-17 13:36:00,1189.4,1188.55,64893e113959040da97d3dab,1188.7,813,1188.4
2023-04-17 13:39:00,1189.45,1188.55,64893e113959040da97d3dac,1188.55,965,1187.8
2023-04-17 13:42:00,1188.55,1188.55,64893e113959040da97d3dad,1187.55,264,1187.35
2023-04-17 13:45:00,1188.95,1188.1,64893e113959040da97d3dae,1187.9,520,1187.8
2023-04-17 13:48:00,1189.15,1189.15,64893e113959040da97d3daf,1188.1,523,1188.1
2023-04-17 13:51:00,1189.15,1187.95,64893e113959040da97d3db0,1189.05,1661,1187.35
2023-04-17 13:54:00,1188.5,1188.2,64893e113959040da97d3db1,1187.95,465,1187.25
2023-04-17 13:57:00,1188.7,1188.0,64893e113959040da97d3db2,1187.25,240,1187.25
2023-04-17 14:00:00,1189.0,1189.0,64893e113959040da97d3db3,1188.05,1123,1188.05
2023-04-17 14:03:00,1189.0,1185.75,64893e113959040da97d3db4,1188.45,3060,1185.0
2023-04-17 14:06:00,1186.3,1186.0,64893e113959040da97d3db5,1185.05,206,1185.05
2023-04-17 14:09:00,1187.2,1184.8,64893e113959040da97d3db6,1186.0,2718,1183.65
2023-04-17 14:12:00,1185.0,1183.75,64893e113959040da97d3db7,1183.95,1414,1183.75
2023-04-17 14:15:00,1185.9,1185.6,64893e113959040da97d3db8,1183.75,1765,1183.0
2023-04-17 14:18:00,1186.0,1185.0,64893e113959040da97d3db9,1185.6,1052,1185.0
2023-04-17 14:21:00,1185.95,1184.85,64893e113959040da97d3dba,1185.0,2063,1184.0
2023-04-17 14:24:00,1188.0,1186.9,64893e113959040da97d3dbb,1184.45,3378,1184.45
2023-04-17 14:27:00,1187.95,1187.8,64893e113959040da97d3dbc,1187.45,364,1187.0
2023-04-17 14:30:00,1188.0,1185.5,64893e113959040da97d3dbd,1187.8,4834,1185.0
2023-04-17 14:33:00,1187.0,1186.5,64893e113959040da97d3dbe,1185.3,403,1185.3
2023-04-17 14:36:00,1187.3,1185.55,64893e113959040da97d3dbf,1186.3,3257,1185.55
2023-04-17 14:39:00,1187.0,1186.1,64893e113959040da97d3dc0,1185.55,1189,1185.55
2023-04-17 14:42:00,1187.1,1186.85,64893e113959040da97d3dc1,1186.7,1455,1186.1
2023-04-17 14:45:00,1187.3,1185.65,64893e113959040da97d3dc2,1186.9,7974,1184.3
2023-04-17 14:48:00,1185.65,1185.65,64893e113959040da97d3dc3,1185.65,845,1184.8
2023-04-17 14:51:00,1187.25,1187.25,64893e113959040da97d3dc4,1185.65,508,1184.95
2023-04-17 14:54:00,1187.45,1187.45,64893e113959040da97d3dc5,1187.25,2578,1186.45
2023-04-17 14:57:00,1188.0,1187.05,64893e113959040da97d3dc6,1187.45,1971,1186.9
2023-04-17 15:00:00,1189.25,1189.25,64893e113959040da97d3dc7,1187.05,3022,1187.05
2023-04-17 15:03:00,1193.0,1191.15,64893e113959040da97d3dc8,1189.25,11816,1188.95
2023-04-17 15:06:00,1191.0,1190.95,64893e113959040da97d3dc9,1190.9,3622,1190.0
2023-04-17 15:09:00,1191.15,1190.8,64893e113959040da97d3dca,1190.95,5494,1189.65
2023-04-17 15:12:00,1190.8,1190.0,64893e113959040da97d3dcb,1190.8,9858,1187.05
2023-04-17 15:15:00,1191.0,1190.9,64893e113959040da97d3dcc,1190.0,4662,1190.0
