datetime,open,close,volume,high,_id,low
2023-05-31 13:57:00,1608.2,1607.75,194618,1608.5,6482a7c6888a34fb52bcc563,1607.5
2023-05-31 14:00:00,1607.75,1607.1,320463,1608.5,6482a7c6888a34fb52bcc564,1607.1
2023-05-31 14:03:00,1607.15,1606.85,660368,1608.5,6482a7c6888a34fb52bcc565,1606.15
2023-05-31 14:06:00,1606.85,1605.85,230392,1606.9,6482a7c6888a34fb52bcc566,1605.3
2023-05-31 14:09:00,1605.85,1605.25,270287,1605.9,6482a7c6888a34fb52bcc567,1604.65
2023-05-31 14:12:00,1605.15,1606.5,67870,1607.5,6482a7c6888a34fb52bcc568,1605.15
2023-05-31 14:15:00,1607.2,1607.55,138026,1607.7,6482a7c6888a34fb52bcc569,1605.75
2023-05-31 14:18:00,1607.55,1608.5,172101,1608.8,6482a7c6888a34fb52bcc56a,1607.25
2023-05-31 14:21:00,1608.35,1608.05,273172,1609.55,6482a7c6888a34fb52bcc56b,1607.75
2023-05-31 14:24:00,1607.85,1608.4,89229,1608.85,6482a7c6888a34fb52bcc56c,1607.85
2023-05-31 14:27:00,1608.5,1608.75,140293,1609.45,6482a7c6888a34fb52bcc56d,1608.0
2023-05-31 14:30:00,1608.75,1608.5,151665,1608.95,6482a7c6888a34fb52bcc56e,1608.0
2023-05-31 14:33:00,1608.5,1609.15,81697,1609.25,6482a7c6888a34fb52bcc56f,1608.3
2023-05-31 14:36:00,1609.15,1609.35,118057,1609.5,6482a7c6888a34fb52bcc570,1608.6
2023-05-31 14:39:00,1609.3,1610.05,187376,1610.5,6482a7c6888a34fb52bcc571,1609.1
2023-05-31 14:42:00,1610.2,1610.0,104863,1610.95,6482a7c6888a34fb52bcc572,1610.0
2023-05-31 14:45:00,1610.0,1611.1,170394,1611.65,6482a7c6888a34fb52bcc573,1608.8
2023-05-31 14:48:00,1611.35,1608.85,358761,1611.9,6482a7c6888a34fb52bcc574,1608.8
2023-05-31 14:51:00,1609.0,1607.0,432378,1609.0,6482a7c6888a34fb52bcc575,1606.6
2023-05-31 14:54:00,1607.0,1608.25,84129,1608.5,6482a7c6888a34fb52bcc576,1606.55
2023-05-31 14:57:00,1608.2,1610.5,155897,1610.5,6482a7c6888a34fb52bcc577,1608.0
2023-05-31 15:00:00,1610.45,1608.85,204888,1611.55,6482a7c6888a34fb52bcc578,1608.8
2023-05-31 15:03:00,1609.0,1609.25,241618,1610.05,6482a7c6888a34fb52bcc579,1608.35
2023-05-31 15:06:00,1609.2,1609.15,292524,1610.1,6482a7c6888a34fb52bcc57a,1609.05
2023-05-31 15:09:00,1609.15,1610.65,275332,1612.25,6482a7c6888a34fb52bcc57b,1609.15
2023-05-31 15:12:00,1610.65,1610.6,321693,1612.05,6482a7c6888a34fb52bcc57c,1610.1
2023-05-31 15:15:00,1610.15,1611.8,227491,1611.9,6482a7c6888a34fb52bcc57d,1610.15
2023-05-31 15:18:00,1611.8,1611.8,324387,1612.7,6482a7c6888a34fb52bcc57e,1610.5
2023-05-31 15:21:00,1611.55,1611.1,271018,1613.0,6482a7c6888a34fb52bcc57f,1611.1
2023-05-31 15:24:00,1611.8,1611.8,196786,1612.0,6482a7c6888a34fb52bcc580,1610.45
2023-05-31 15:27:00,1611.45,1611.45,129598,1611.85,6482a7c6888a34fb52bcc581,1610.0
2023-06-01 09:15:00,1619.9,1615.55,879718,1619.9,6482a7c6888a34fb52bcc582,1611.05
2023-06-01 09:18:00,1615.85,1615.35,353440,1618.55,6482a7c6888a34fb52bcc583,1614.05
2023-06-01 09:21:00,1615.35,1616.65,243039,1617.55,6482a7c6888a34fb52bcc584,1613.3
2023-06-01 09:24:00,1616.45,1613.7,139487,1616.9,6482a7c6888a34fb52bcc585,1613.65
2023-06-01 09:27:00,1613.7,1614.1,93892,1615.25,6482a7c6888a34fb52bcc586,1613.65
2023-06-01 09:30:00,1614.1,1615.75,101852,1617.0,6482a7c6888a34fb52bcc587,1614.05
2023-06-01 09:33:00,1615.75,1617.25,191027,1618.1,6482a7c6888a34fb52bcc588,1615.55
2023-06-01 09:36:00,1617.2,1616.9,95315,1618.25,6482a7c6888a34fb52bcc589,1615.3
2023-06-01 09:39:00,1616.9,1617.05,49281,1618.25,6482a7c6888a34fb52bcc58a,1616.1
2023-06-01 09:42:00,1617.05,1616.3,32016,1617.5,6482a7c6888a34fb52bcc58b,1616.25
2023-06-01 09:45:00,1616.3,1616.7,79482,1618.2,6482a7c6888a34fb52bcc58c,1616.25
2023-06-01 09:48:00,1616.65,1616.65,75968,1617.25,6482a7c6888a34fb52bcc58d,1615.25
2023-06-01 09:51:00,1616.1,1617.5,160855,1618.05,6482a7c6888a34fb52bcc58e,1615.6
2023-06-01 09:54:00,1617.5,1618.5,44353,1619.0,6482a7c6888a34fb52bcc58f,1617.0
2023-06-01 09:57:00,1618.5,1616.75,179599,1619.6,6482a7c6888a34fb52bcc590,1616.0
2023-06-01 10:00:00,1616.25,1617.5,87714,1617.8,6482a7c6888a34fb52bcc591,1616.25
2023-06-01 10:03:00,1617.25,1618.9,70814,1618.9,6482a7c6888a34fb52bcc592,1617.25
2023-06-01 10:06:00,1618.9,1618.4,67607,1618.9,6482a7c6888a34fb52bcc593,1616.8
2023-06-01 10:09:00,1618.15,1617.1,94767,1618.95,6482a7c6888a34fb52bcc594,1617.1
2023-06-01 10:12:00,1617.0,1614.75,116023,1617.05,6482a7c6888a34fb52bcc595,1614.75
2023-06-01 10:15:00,1614.85,1613.75,171199,1615.45,6482a7c6888a34fb52bcc596,1613.6
2023-06-01 10:18:00,1613.75,1614.45,98425,1614.5,6482a7c6888a34fb52bcc597,1612.95
2023-06-01 10:21:00,1614.45,1613.9,99711,1615.0,6482a7c6888a34fb52bcc598,1613.65
2023-06-01 10:24:00,1613.9,1614.5,118859,1614.75,6482a7c6888a34fb52bcc599,1613.6
2023-06-01 10:27:00,1614.5,1615.8,93173,1616.35,6482a7c6888a34fb52bcc59a,1614.5
2023-06-01 10:30:00,1615.6,1615.75,106906,1616.4,6482a7c6888a34fb52bcc59b,1615.25
2023-06-01 10:33:00,1616.15,1617.25,293427,1617.35,6482a7c6888a34fb52bcc59c,1614.65
2023-06-01 10:36:00,1617.25,1617.6,321594,1618.0,6482a7c6888a34fb52bcc59d,1616.75
2023-06-01 10:39:00,1617.6,1618.65,570322,1619.15,6482a7c6888a34fb52bcc59e,1617.4
2023-06-01 10:42:00,1618.8,1616.9,307266,1618.8,6482a7c6888a34fb52bcc59f,1616.05
2023-06-01 10:45:00,1616.85,1618.05,136712,1618.05,6482a7c6888a34fb52bcc5a0,1616.5
2023-06-01 10:48:00,1618.0,1618.0,286119,1618.25,6482a7c6888a34fb52bcc5a1,1617.25
2023-06-01 10:51:00,1618.0,1618.0,150612,1618.4,6482a7c6888a34fb52bcc5a2,1617.8
2023-06-01 10:54:00,1618.0,1617.75,154904,1618.9,6482a7c6888a34fb52bcc5a3,1617.75
2023-06-01 10:57:00,1617.75,1617.65,32169,1617.8,6482a7c6888a34fb52bcc5a4,1617.2
2023-06-01 11:00:00,1617.65,1617.8,66486,1618.5,6482a7c6888a34fb52bcc5a5,1617.4
2023-06-01 11:03:00,1618.0,1616.0,119380,1618.2,6482a7c6888a34fb52bcc5a6,1615.4
2023-06-01 11:06:00,1616.0,1614.7,339245,1616.0,6482a7c6888a34fb52bcc5a7,1613.9
2023-06-01 11:09:00,1614.85,1614.7,123023,1614.9,6482a7c6888a34fb52bcc5a8,1614.25
2023-06-01 11:12:00,1614.95,1615.3,252851,1615.35,6482a7c6888a34fb52bcc5a9,1613.85
2023-06-01 11:15:00,1615.3,1615.3,27270,1615.35,6482a7c6888a34fb52bcc5aa,1614.55
2023-06-01 11:18:00,1615.3,1615.05,117528,1615.55,6482a7c6888a34fb52bcc5ab,1614.7
2023-06-01 11:21:00,1615.05,1614.8,46410,1615.05,6482a7c6888a34fb52bcc5ac,1614.55
2023-06-01 11:24:00,1614.8,1613.7,85240,1615.25,6482a7c6888a34fb52bcc5ad,1613.7
2023-06-01 11:27:00,1613.7,1613.1,64253,1613.95,6482a7c6888a34fb52bcc5ae,1613.1
2023-06-01 11:30:00,1613.15,1614.0,74173,1614.0,6482a7c6888a34fb52bcc5af,1613.15
2023-06-01 11:33:00,1613.7,1614.9,169911,1615.45,6482a7c6888a34fb52bcc5b0,1613.7
2023-06-01 11:36:00,1614.9,1614.55,60925,1615.15,6482a7c6888a34fb52bcc5b1,1614.1
2023-06-01 11:39:00,1614.2,1615.0,470629,1615.05,6482a7c6888a34fb52bcc5b2,1613.7
2023-06-01 11:42:00,1615.0,1615.0,323128,1615.2,6482a7c6888a34fb52bcc5b3,1614.5
2023-06-01 11:45:00,1615.2,1616.55,256110,1616.7,6482a7c6888a34fb52bcc5b4,1615.0
2023-06-01 11:48:00,1616.55,1615.15,169497,1616.85,6482a7c6888a34fb52bcc5b5,1615.15
2023-06-01 11:51:00,1615.8,1614.7,127603,1616.65,6482a7c6888a34fb52bcc5b6,1614.7
2023-06-01 11:54:00,1614.7,1613.8,159088,1615.85,6482a7c6888a34fb52bcc5b7,1613.75
2023-06-01 11:57:00,1613.8,1613.1,328014,1613.8,6482a7c6888a34fb52bcc5b8,1612.95
2023-06-01 12:00:00,1613.1,1612.5,249324,1613.1,6482a7c6888a34fb52bcc5b9,1612.2
2023-06-01 12:03:00,1612.5,1611.7,245586,1612.5,6482a7c6888a34fb52bcc5ba,1610.6
2023-06-01 12:06:00,1611.7,1611.15,85625,1611.7,6482a7c6888a34fb52bcc5bb,1611.05
2023-06-01 12:09:00,1611.15,1609.75,213535,1611.15,6482a7c6888a34fb52bcc5bc,1609.6
2023-06-01 12:12:00,1610.0,1609.75,190708,1610.4,6482a7c6888a34fb52bcc5bd,1609.3
2023-06-01 12:15:00,1609.75,1610.85,115217,1610.95,6482a7c6888a34fb52bcc5be,1609.25
2023-06-01 12:18:00,1610.85,1612.95,218498,1612.95,6482a7c6888a34fb52bcc5bf,1610.85
2023-06-01 12:21:00,1612.5,1613.5,352241,1613.65,6482a7c6888a34fb52bcc5c0,1612.3
2023-06-01 12:24:00,1613.5,1614.0,405591,1614.75,6482a7c6888a34fb52bcc5c1,1613.5
2023-06-01 12:27:00,1614.0,1614.85,74738,1614.85,6482a7c6888a34fb52bcc5c2,1614.0
2023-06-01 12:30:00,1614.8,1613.85,48730,1614.9,6482a7c6888a34fb52bcc5c3,1613.75
2023-06-01 12:33:00,1613.8,1615.8,123060,1615.9,6482a7c6888a34fb52bcc5c4,1613.8
2023-06-01 12:36:00,1615.8,1616.25,103998,1616.3,6482a7c6888a34fb52bcc5c5,1615.15
2023-06-01 12:39:00,1616.25,1613.2,118758,1616.25,6482a7c6888a34fb52bcc5c6,1613.15
2023-06-01 12:42:00,1613.25,1613.05,160182,1614.2,6482a7c6888a34fb52bcc5c7,1612.2
2023-06-01 12:45:00,1613.05,1611.85,174768,1613.15,6482a7c6888a34fb52bcc5c8,1611.85
2023-06-01 12:48:00,1611.9,1610.55,245523,1612.0,6482a7c6888a34fb52bcc5c9,1610.5
2023-06-01 12:51:00,1610.55,1611.75,150202,1611.75,6482a7c6888a34fb52bcc5ca,1610.1
2023-06-01 12:54:00,1611.75,1610.15,68171,1611.8,6482a7c6888a34fb52bcc5cb,1610.1
2023-06-01 12:57:00,1610.15,1609.95,184068,1610.2,6482a7c6888a34fb52bcc5cc,1609.55
2023-06-01 13:00:00,1609.95,1609.8,106644,1610.25,6482a7c6888a34fb52bcc5cd,1609.65
2023-06-01 13:03:00,1609.8,1610.5,112612,1610.5,6482a7c6888a34fb52bcc5ce,1609.7
2023-06-01 13:06:00,1610.5,1610.4,83023,1610.5,6482a7c6888a34fb52bcc5cf,1609.7
2023-06-01 13:09:00,1610.4,1609.4,89024,1610.4,6482a7c6888a34fb52bcc5d0,1609.1
2023-06-01 13:12:00,1609.5,1610.15,144480,1610.15,6482a7c6888a34fb52bcc5d1,1609.2
2023-06-01 13:15:00,1610.2,1611.65,189487,1611.9,6482a7c6888a34fb52bcc5d2,1610.05
2023-06-01 13:18:00,1611.7,1611.35,178852,1612.0,6482a7c6888a34fb52bcc5d3,1610.55
2023-06-01 13:21:00,1611.4,1613.1,163612,1613.15,6482a7c6888a34fb52bcc5d4,1611.35
2023-06-01 13:24:00,1613.1,1613.5,265235,1613.65,6482a7c6888a34fb52bcc5d5,1612.05
2023-06-01 13:27:00,1613.5,1613.5,219871,1613.8,6482a7c6888a34fb52bcc5d6,1612.75
2023-06-01 13:30:00,1613.55,1614.05,253848,1614.25,6482a7c6888a34fb52bcc5d7,1612.6
2023-06-01 13:33:00,1614.05,1615.3,172074,1615.3,6482a7c6888a34fb52bcc5d8,1614.0
2023-06-01 13:36:00,1615.15,1615.15,171687,1615.55,6482a7c6888a34fb52bcc5d9,1615.0
2023-06-01 13:39:00,1615.15,1615.75,156320,1615.95,6482a7c6888a34fb52bcc5da,1615.0
2023-06-01 13:42:00,1615.75,1614.25,58178,1615.8,6482a7c6888a34fb52bcc5db,1614.05
2023-06-01 13:45:00,1614.2,1612.3,142448,1614.6,6482a7c6888a34fb52bcc5dc,1612.3
2023-06-01 13:48:00,1612.3,1612.6,113308,1612.85,6482a7c6888a34fb52bcc5dd,1611.7
2023-06-01 13:51:00,1612.6,1610.9,171570,1613.2,6482a7c6888a34fb52bcc5de,1610.4
2023-06-01 13:54:00,1610.9,1610.85,61635,1611.15,6482a7c6888a34fb52bcc5df,1610.05
2023-06-01 13:57:00,1610.85,1610.55,101219,1612.0,6482a7c6888a34fb52bcc5e0,1610.2
2023-06-01 14:00:00,1610.55,1611.05,123104,1612.35,6482a7c6888a34fb52bcc5e1,1610.4
2023-06-01 14:03:00,1611.25,1611.95,316476,1612.7,6482a7c6888a34fb52bcc5e2,1610.35
2023-06-01 14:06:00,1612.15,1613.6,224086,1614.0,6482a7c6888a34fb52bcc5e3,1611.7
2023-06-01 14:09:00,1613.65,1612.25,108713,1614.7,6482a7c6888a34fb52bcc5e4,1612.1
2023-06-01 14:12:00,1612.25,1610.2,146178,1612.75,6482a7c6888a34fb52bcc5e5,1610.0
2023-06-01 14:15:00,1610.25,1609.5,153961,1611.35,6482a7c6888a34fb52bcc5e6,1609.5
2023-06-01 14:18:00,1609.45,1608.75,259908,1610.0,6482a7c6888a34fb52bcc5e7,1608.3
2023-06-01 14:21:00,1608.7,1608.65,163248,1609.4,6482a7c7888a34fb52bcc5e8,1608.35
2023-06-01 14:24:00,1608.7,1608.75,213690,1609.8,6482a7c7888a34fb52bcc5e9,1607.35
2023-06-01 14:27:00,1608.8,1612.0,1222992,1612.5,6482a7c7888a34fb52bcc5ea,1608.8
2023-06-01 14:30:00,1612.0,1609.1,104366,1613.15,6482a7c7888a34fb52bcc5eb,1609.1
2023-06-01 14:33:00,1609.4,1610.05,222029,1611.05,6482a7c7888a34fb52bcc5ec,1608.6
2023-06-01 14:36:00,1610.05,1610.55,208836,1611.2,6482a7c7888a34fb52bcc5ed,1609.0
2023-06-01 14:39:00,1610.55,1611.15,233033,1611.75,6482a7c7888a34fb52bcc5ee,1610.4
2023-06-01 14:42:00,1611.15,1610.5,277457,1612.0,6482a7c7888a34fb52bcc5ef,1609.65
2023-06-01 14:45:00,1610.35,1612.05,183601,1612.7,6482a7c7888a34fb52bcc5f0,1610.0
2023-06-01 14:48:00,1612.55,1609.65,277473,1612.55,6482a7c7888a34fb52bcc5f1,1609.0
2023-06-01 14:51:00,1609.55,1611.5,227149,1611.85,6482a7c7888a34fb52bcc5f2,1609.55
2023-06-01 14:54:00,1611.55,1611.8,464812,1612.65,6482a7c7888a34fb52bcc5f3,1611.3
2023-06-01 14:57:00,1611.8,1610.8,250689,1612.8,6482a7c7888a34fb52bcc5f4,1610.7
2023-06-01 15:00:00,1611.4,1609.05,265698,1611.45,6482a7c7888a34fb52bcc5f5,1609.05
2023-06-01 15:03:00,1609.65,1606.2,389972,1609.65,6482a7c7888a34fb52bcc5f6,1605.6
2023-06-01 15:06:00,1606.15,1607.05,116363,1607.55,6482a7c7888a34fb52bcc5f7,1606.0
2023-06-01 15:09:00,1607.1,1608.2,199111,1608.95,6482a7c7888a34fb52bcc5f8,1606.85
2023-06-01 15:12:00,1608.2,1604.2,367963,1608.25,6482a7c7888a34fb52bcc5f9,1604.15
2023-06-01 15:15:00,1604.25,1601.95,570123,1604.5,6482a7c7888a34fb52bcc5fa,1601.8
2023-06-01 15:18:00,1601.9,1601.4,604594,1602.15,6482a7c7888a34fb52bcc5fb,1600.2
2023-06-01 15:21:00,1601.4,1601.05,352811,1602.35,6482a7c7888a34fb52bcc5fc,1601.05
2023-06-01 15:24:00,1601.05,1602.0,281872,1602.4,6482a7c7888a34fb52bcc5fd,1601.05
2023-06-01 15:27:00,1602.0,1601.0,430803,1603.1,6482a7c7888a34fb52bcc5fe,1600.0
2023-06-02 09:15:00,1612.45,1611.75,319450,1614.8,6482a7c7888a34fb52bcc5ff,1609.0
2023-06-02 09:18:00,1611.6,1613.55,131033,1613.55,6482a7c7888a34fb52bcc600,1610.35
2023-06-02 09:21:00,1613.1,1611.1,122682,1613.6,6482a7c7888a34fb52bcc601,1611.1
2023-06-02 09:24:00,1611.1,1609.05,105560,1611.5,6482a7c7888a34fb52bcc602,1608.45
2023-06-02 09:27:00,1608.75,1609.2,94034,1610.1,6482a7c7888a34fb52bcc603,1607.85
2023-06-02 09:30:00,1609.2,1610.25,57499,1611.4,6482a7c7888a34fb52bcc604,1609.2
2023-06-02 09:33:00,1610.2,1610.85,143249,1611.4,6482a7c7888a34fb52bcc605,1609.75
2023-06-02 09:36:00,1610.95,1608.0,131165,1611.1,6482a7c7888a34fb52bcc606,1607.0
2023-06-02 09:39:00,1607.3,1607.9,130749,1608.5,6482a7c7888a34fb52bcc607,1606.3
2023-06-02 09:42:00,1607.9,1608.8,220187,1609.95,6482a7c7888a34fb52bcc608,1607.9
2023-06-02 09:45:00,1608.75,1607.4,131390,1609.7,6482a7c7888a34fb52bcc609,1607.4
2023-06-02 09:48:00,1607.4,1606.8,100476,1607.6,6482a7c7888a34fb52bcc60a,1606.0
2023-06-02 09:51:00,1606.85,1605.3,82962,1606.9,6482a7c7888a34fb52bcc60b,1604.3
2023-06-02 09:54:00,1605.55,1606.4,42490,1606.5,6482a7c7888a34fb52bcc60c,1605.2
2023-06-02 09:57:00,1606.4,1604.5,40601,1606.45,6482a7c7888a34fb52bcc60d,1604.5
2023-06-02 10:00:00,1604.65,1606.0,65736,1606.55,6482a7c7888a34fb52bcc60e,1604.2
2023-06-02 10:03:00,1605.9,1604.9,106643,1606.75,6482a7c7888a34fb52bcc60f,1604.5
2023-06-02 10:06:00,1604.75,1605.2,69374,1605.45,6482a7c7888a34fb52bcc610,1603.6
2023-06-02 10:09:00,1605.3,1604.95,44075,1605.8,6482a7c7888a34fb52bcc611,1604.3
2023-06-02 10:12:00,1605.0,1604.9,83474,1605.0,6482a7c7888a34fb52bcc612,1603.05
2023-06-02 10:15:00,1604.65,1604.65,50562,1605.4,6482a7c7888a34fb52bcc613,1604.0
2023-06-02 10:18:00,1605.0,1604.6,33726,1605.45,6482a7c7888a34fb52bcc614,1604.35
2023-06-02 10:21:00,1604.7,1605.0,24085,1605.45,6482a7c7888a34fb52bcc615,1604.55
2023-06-02 10:24:00,1605.0,1605.55,43456,1605.8,6482a7c7888a34fb52bcc616,1604.5
2023-06-02 10:27:00,1605.35,1604.95,41768,1605.8,6482a7c7888a34fb52bcc617,1604.75
2023-06-02 10:30:00,1605.0,1604.6,65020,1605.15,6482a7c7888a34fb52bcc618,1604.45
2023-06-02 10:33:00,1604.6,1604.95,61668,1605.35,6482a7c7888a34fb52bcc619,1604.5
2023-06-02 10:36:00,1604.95,1606.35,41016,1606.35,6482a7c7888a34fb52bcc61a,1604.95
2023-06-02 10:39:00,1606.25,1605.55,36094,1606.8,6482a7c7888a34fb52bcc61b,1605.5
2023-06-02 10:42:00,1605.5,1605.85,37491,1606.45,6482a7c7888a34fb52bcc61c,1605.5
2023-06-02 10:45:00,1605.85,1606.5,29723,1606.55,6482a7c7888a34fb52bcc61d,1605.85
2023-06-02 10:48:00,1606.5,1606.85,52068,1607.75,6482a7c7888a34fb52bcc61e,1606.3
2023-06-02 10:51:00,1606.85,1606.75,41047,1607.0,6482a7c7888a34fb52bcc61f,1606.05
2023-06-02 10:54:00,1606.75,1607.55,33069,1607.7,6482a7c7888a34fb52bcc620,1606.5
2023-06-02 10:57:00,1606.65,1607.0,46780,1607.55,6482a7c7888a34fb52bcc621,1606.0
2023-06-02 11:00:00,1607.0,1606.75,60639,1607.5,6482a7c7888a34fb52bcc622,1606.5
2023-06-02 11:03:00,1606.85,1607.15,18880,1607.8,6482a7c7888a34fb52bcc623,1606.55
2023-06-02 11:06:00,1607.05,1607.3,20216,1607.9,6482a7c7888a34fb52bcc624,1606.95
2023-06-02 11:09:00,1607.25,1607.05,25205,1607.75,6482a7c7888a34fb52bcc625,1606.95
2023-06-02 11:12:00,1607.0,1608.4,40045,1608.65,6482a7c7888a34fb52bcc626,1607.0
2023-06-02 11:15:00,1608.35,1607.05,86738,1608.7,6482a7c7888a34fb52bcc627,1606.65
2023-06-02 11:18:00,1606.85,1606.7,177116,1607.7,6482a7c7888a34fb52bcc628,1606.0
2023-06-02 11:21:00,1607.05,1607.35,162790,1607.95,6482a7c7888a34fb52bcc629,1606.85
2023-06-02 11:24:00,1607.35,1607.0,100952,1607.9,6482a7c7888a34fb52bcc62a,1606.35
2023-06-02 11:27:00,1606.95,1607.65,36843,1607.7,6482a7c7888a34fb52bcc62b,1606.45
2023-06-02 11:30:00,1607.7,1606.65,36496,1607.7,6482a7c7888a34fb52bcc62c,1606.35
2023-06-02 11:33:00,1606.65,1609.45,56934,1609.5,6482a7c7888a34fb52bcc62d,1606.65
2023-06-02 11:36:00,1609.45,1608.15,38632,1609.7,6482a7c7888a34fb52bcc62e,1607.85
2023-06-02 11:39:00,1608.15,1607.75,29015,1608.2,6482a7c7888a34fb52bcc62f,1607.5
2023-06-02 11:42:00,1607.75,1608.2,25977,1608.7,6482a7c7888a34fb52bcc630,1607.7
2023-06-02 11:45:00,1608.0,1608.65,29795,1608.7,6482a7c7888a34fb52bcc631,1607.6
2023-06-02 11:48:00,1608.55,1609.45,27308,1609.5,6482a7c7888a34fb52bcc632,1608.05
2023-06-02 11:51:00,1609.45,1609.5,23908,1610.0,6482a7c7888a34fb52bcc633,1609.0
2023-06-02 11:54:00,1609.5,1609.6,26997,1610.35,6482a7c7888a34fb52bcc634,1609.15
2023-06-02 11:57:00,1609.6,1610.15,39373,1610.45,6482a7c7888a34fb52bcc635,1609.15
2023-06-02 12:00:00,1609.85,1609.95,36325,1610.5,6482a7c7888a34fb52bcc636,1609.65
2023-06-02 12:03:00,1609.95,1610.1,21665,1610.25,6482a7c7888a34fb52bcc637,1609.7
2023-06-02 12:06:00,1610.15,1610.2,31013,1610.2,6482a7c7888a34fb52bcc638,1608.8
2023-06-02 12:09:00,1610.2,1609.8,30117,1610.4,6482a7c7888a34fb52bcc639,1609.15
2023-06-02 12:12:00,1609.9,1609.3,42678,1610.5,6482a7c7888a34fb52bcc63a,1609.15
2023-06-02 12:15:00,1609.6,1609.6,77119,1609.85,6482a7c7888a34fb52bcc63b,1608.25
2023-06-02 12:18:00,1609.8,1608.45,75524,1609.85,6482a7c7888a34fb52bcc63c,1607.4
2023-06-02 12:21:00,1608.55,1607.35,37083,1608.9,6482a7c7888a34fb52bcc63d,1607.25
2023-06-02 12:24:00,1607.4,1607.45,20733,1607.9,6482a7c7888a34fb52bcc63e,1606.4
2023-06-02 12:27:00,1607.0,1608.3,14160,1608.5,6482a7c7888a34fb52bcc63f,1607.0
2023-06-02 12:30:00,1608.2,1608.05,29240,1609.0,6482a7c7888a34fb52bcc640,1607.55
2023-06-02 12:33:00,1608.0,1608.4,22452,1609.05,6482a7c7888a34fb52bcc641,1607.9
2023-06-02 12:36:00,1608.3,1609.15,27202,1609.45,6482a7c7888a34fb52bcc642,1608.0
2023-06-02 12:39:00,1609.15,1609.0,30188,1609.3,6482a7c7888a34fb52bcc643,1608.3
2023-06-02 12:42:00,1609.0,1607.5,37107,1609.3,6482a7c7888a34fb52bcc644,1607.25
2023-06-02 12:45:00,1607.75,1608.65,36849,1608.95,6482a7c7888a34fb52bcc645,1607.75
2023-06-02 12:48:00,1608.8,1609.15,46020,1609.5,6482a7c7888a34fb52bcc646,1608.1
2023-06-02 12:51:00,1608.7,1609.3,22291,1609.55,6482a7c7888a34fb52bcc647,1608.65
2023-06-02 12:54:00,1609.05,1609.4,19824,1609.65,6482a7c7888a34fb52bcc648,1608.6
2023-06-02 12:57:00,1609.4,1609.25,24703,1609.85,6482a7c7888a34fb52bcc649,1609.0
2023-06-02 13:00:00,1609.25,1609.4,22650,1609.8,6482a7c7888a34fb52bcc64a,1608.7
2023-06-02 13:03:00,1609.4,1608.4,45265,1609.45,6482a7c7888a34fb52bcc64b,1607.65
2023-06-02 13:06:00,1608.4,1609.0,48372,1609.0,6482a7c7888a34fb52bcc64c,1607.65
2023-06-02 13:09:00,1609.0,1609.7,87104,1610.85,6482a7c7888a34fb52bcc64d,1609.0
2023-06-02 13:12:00,1609.9,1609.7,96040,1609.9,6482a7c7888a34fb52bcc64e,1608.5
2023-06-02 13:15:00,1609.7,1608.9,36268,1609.95,6482a7c7888a34fb52bcc64f,1608.7
2023-06-02 13:18:00,1608.8,1609.7,20905,1609.9,6482a7c7888a34fb52bcc650,1608.7
2023-06-02 13:21:00,1609.6,1609.2,45230,1610.05,6482a7c7888a34fb52bcc651,1608.9
2023-06-02 13:24:00,1609.25,1609.05,15348,1609.95,6482a7c7888a34fb52bcc652,1609.05
2023-06-02 13:27:00,1609.2,1610.5,58655,1611.0,6482a7c7888a34fb52bcc653,1609.15
2023-06-02 13:30:00,1610.15,1610.45,38632,1610.8,6482a7c7888a34fb52bcc654,1610.05
2023-06-02 13:33:00,1610.45,1609.35,37201,1610.5,6482a7c7888a34fb52bcc655,1609.35
2023-06-02 13:36:00,1609.35,1609.35,93997,1609.8,6482a7c7888a34fb52bcc656,1608.65
2023-06-02 13:39:00,1609.4,1610.55,67185,1610.8,6482a7c7888a34fb52bcc657,1609.35
2023-06-02 13:42:00,1610.3,1610.45,28937,1610.9,6482a7c7888a34fb52bcc658,1610.0
2023-06-02 13:45:00,1610.5,1610.6,31762,1610.8,6482a7c7888a34fb52bcc659,1610.0
2023-06-02 13:48:00,1610.65,1611.2,73435,1613.0,6482a7c7888a34fb52bcc65a,1610.2
2023-06-02 13:51:00,1611.1,1611.7,86686,1611.85,6482a7c7888a34fb52bcc65b,1610.2
2023-06-02 13:54:00,1611.35,1611.0,67043,1611.65,6482a7c7888a34fb52bcc65c,1610.3
2023-06-02 13:57:00,1610.95,1611.05,56711,1612.0,6482a7c7888a34fb52bcc65d,1610.3
2023-06-02 14:00:00,1611.15,1611.3,54651,1611.4,6482a7c7888a34fb52bcc65e,1610.45
2023-06-02 14:03:00,1611.15,1611.7,86259,1611.75,6482a7c7888a34fb52bcc65f,1610.6
2023-06-02 14:06:00,1611.75,1610.0,78461,1611.9,6482a7c7888a34fb52bcc660,1609.7
2023-06-02 14:09:00,1610.25,1607.4,132127,1610.4,6482a7c7888a34fb52bcc661,1606.35
2023-06-02 14:12:00,1607.1,1607.0,88172,1608.45,6482a7c7888a34fb52bcc662,1606.65
2023-06-02 14:15:00,1607.0,1606.95,68454,1607.35,6482a7c7888a34fb52bcc663,1606.0
2023-06-02 14:18:00,1607.0,1606.8,240250,1607.6,6482a7c7888a34fb52bcc664,1606.25
2023-06-02 14:21:00,1606.8,1601.05,365373,1606.95,6482a7c7888a34fb52bcc665,1601.0
